RegionID_price,SizeRank_price,RegionName,RegionType_price,StateName,State_price,Metro_price,CountyName_price,date,home_price,RegionID_rent,SizeRank_rent,RegionType_rent,State_rent,Metro_rent,CountyName_rent,rent,mortgage_rate,annual_rent,rent_yield,price_growth,rent_growth
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2019-02-28,254109.0207162518,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1076.8585212166715,4.35,12922.302254600057,0.05085337867257224,0.006643067134327829,0.008375613977543717
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2019-03-31,255660.2599461514,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1087.029427999773,,13044.353135997275,0.05102221651008549,0.0061046208651984735,0.009444979616830107
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2019-04-30,256822.80025087332,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1100.6995907623725,,13208.395089148471,0.05142999405133056,0.004547207708256229,0.01257570624169202
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2019-05-31,257520.67627337252,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1109.7278313298386,,13316.733975958065,0.05171131952846229,0.002717344495183127,0.00820227484704783
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2019-06-30,258281.16143625835,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1121.169703935116,,13454.036447221393,0.05209066109353755,0.0029531033153955555,0.010310521447016496
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2019-07-31,258958.8656410816,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1128.0958004504523,,13537.149605405428,0.05227528925064103,0.002623901027293929,0.0061775630317397745
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2019-08-31,259938.9536710911,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1134.0201549340002,,13608.241859208003,0.0523516836050165,0.003784724757668334,0.00525164128895983
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2019-09-30,261110.1007627868,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1136.113932553866,,13633.367190646393,0.05221309765811024,0.004505469746475921,0.0018463319287194135
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2019-10-31,262754.7994139693,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1138.0856518848243,3.78,13657.027822617893,0.051976321091289725,0.006298870271114643,0.0017354943676519685
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2019-11-30,264785.6970140745,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1143.664985671055,,13723.979828052661,0.05183051797289177,0.00772925025398119,0.004902384787112135
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2019-12-31,267013.12364904786,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1152.6161011623726,,13831.393213948471,0.051800424731662034,0.008412186383522702,0.007826693658952388
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2020-01-31,269905.3500431539,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1160.5882981109048,,13927.059577330858,0.05159979072331884,0.010831776186055464,0.006916610778291643
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2020-02-29,273320.93257462647,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1169.0152179338186,,14028.182615205824,0.051324947866463265,0.012654741860161245,0.007260903661212348
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2020-03-31,277296.66979481437,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1174.8048652324455,,14097.658382789346,0.050839623834000265,0.014546040007756833,0.004952585056043901
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2020-04-30,280753.7589532111,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1178.496839804901,3.23,14141.96207765881,0.05037140777878466,0.01246711387105659,0.0031426279220634346
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2020-05-31,283034.89354647434,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1180.3892208913276,,14164.67065069593,0.050045669186616,0.00812503669325193,0.0016057583037218937
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2020-06-30,284250.3448536296,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1185.1119460974314,,14221.343353169177,0.05003105048295453,0.004294351455841561,0.0040009897773698455
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2020-07-31,285496.32128529646,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1195.9608456557971,,14351.530147869566,0.050268704280529354,0.004383377027417312,0.009154324698262606
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2020-08-31,287763.5535856188,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1209.2761393776836,,14511.313672532204,0.050427906841283246,0.007941371328762825,0.011133553218111603
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2020-09-30,291785.27849700226,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1219.717310260915,,14636.60772313098,0.05016225560975775,0.013975796661083617,0.008634232118897689
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2020-10-31,296756.7423241213,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1228.0740515578211,,14736.888618693854,0.04965982745085551,0.01703808997056755,0.006851375500376067
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2020-11-30,302424.00277593435,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1232.4895916695084,,14789.8751000341,0.048904435376420516,0.019097326677158355,0.0035954998854395015
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2020-12-31,308142.1072692055,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1241.567616336506,2.67,14898.811396038072,0.0483504559895213,0.018907574930511428,0.0073655994568690986
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2021-01-31,313881.2622145,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1253.6974762889065,,15044.369715466877,0.047930130041295246,0.01862502660267884,0.009769794083541061
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2021-02-28,319933.54674868745,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1267.8698877169963,,15214.438652603956,0.047554996364776725,0.019282082949097612,0.01130449067349315
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2021-03-31,326938.248126957,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1287.6410333534457,,15451.692400241347,0.04726180705000025,0.021894238505010044,0.015593986282023353
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2021-04-30,334784.0016730516,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1314.8099521744605,,15777.719426093525,0.04712805673881026,0.023997661916411728,0.021099761592916932
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2021-05-31,343885.3006421468,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1352.256269547023,,16227.075234564276,0.047187463972036596,0.02718558510446223,0.028480403050367142
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2021-06-30,353828.97450791043,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1389.0630919181258,,16668.75710301751,0.047109644217802324,0.02891566998413575,0.027218821757382106
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2021-07-31,363795.8002998014,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,,,,,0.02816848395683924,0.0
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2021-08-31,372653.09929145296,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1469.033428081704,,17628.401136980447,0.04730512417714586,0.024346897309843518,0.05757142107429325
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2021-09-30,379985.6655044639,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1499.7738333435557,3.01,17997.28600012267,0.04736306559414475,0.019676654311886255,0.020925599563784703
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2021-10-31,386543.3017503119,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1516.0633741945603,,18192.760490334724,0.04706525868629941,0.017257588485982023,0.010861331548030151
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2021-11-30,392940.5391987988,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1524.6609402188749,,18295.931282626498,0.04656157728070432,0.01654985979454171,0.005670980626969024
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2021-12-31,398997.723921896,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1535.3249157221069,,18423.89898866528,0.04617544884108604,0.015415016061839149,0.006994325900223419
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-01-31,405545.8086438588,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1546.008514384492,,18552.102172613904,0.04574600890255025,0.016411333522405203,0.006958526207047289
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-02-28,413005.4047058886,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1558.001359434621,,18696.016313215452,0.04526821223206352,0.018393966607556766,0.007757295602543124
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-03-31,422152.4385329808,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1570.6618002436146,4.67,18847.941602923376,0.044647240860248814,0.02214749183150766,0.008126078152838057
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-04-30,432202.0905071127,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1582.0796545567075,,18984.95585468049,0.04392610834529977,0.02380574185252926,0.007269454386247931
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-05-31,442144.3105880781,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1591.3421734350773,,19096.106081220925,0.04318975869173115,0.02300363718578957,0.005854647616314379
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-06-30,450322.1191845953,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1597.7547642577413,5.7,19173.057171092896,0.04257631671704207,0.01849579062917317,0.004029674402973749
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-07-31,454300.2967385902,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1603.1484903929268,,19237.78188471512,0.04234595931990943,0.008834070956137419,0.003375816023738265
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-08-31,452932.23131969554,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1603.5482050208743,,19242.578460250494,0.042484453809312595,-0.0030113680944431342,0.00024933100729152
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-09-30,446916.9236833267,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1595.598349841345,,19147.18019809614,0.042842817497918954,-0.013280811610253962,-0.004957665229294306
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-10-31,439394.5006275784,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1587.1953922728542,,19046.34470727425,0.043346798105280644,-0.016831815169922826,-0.005266336336664179
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-11-30,431413.5064459604,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1579.3881758619784,,18952.658110343742,0.0439315362805355,-0.018163618730363984,-0.004918875425725555
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-12-31,423712.5106852842,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1576.773787236326,,18921.28544683591,0.04465595178257515,-0.017850613496359746,-0.0016553173346544048
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2023-01-31,416292.6289947348,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1572.4688357297264,,18869.626028756717,0.045327792794033296,-0.017511594544492026,-0.0027302277228650196
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2023-02-28,410555.9429843058,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1575.0745817349366,,18900.89498081924,0.04603731916150039,-0.013780416973228626,0.0016571050223714856
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2023-03-31,407271.0173100719,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1586.6877939418364,,19040.253527302037,0.04675081878661137,-0.008001164592469356,0.007373118925014799
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2023-04-30,406168.5898097229,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1596.8427158573322,,19162.112590287987,0.04717773129444802,-0.0027068646024219767,0.0064000756508422185
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2023-05-31,406623.2870549634,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1602.7155399055423,,19232.586478866506,0.04729829080415365,0.0011194790947608446,0.003677772387906675
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2023-06-30,408360.367874079,40326,6,city,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,1598.6569855882267,,19183.883827058722,0.046977829721649725,0.00427196590656842,-0.0025322985996347747
